Sat.Mar.25.2017.4.15.PM
Match: 29,Battery: -3
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 806,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,0.000,0.000,FALSE,-16.213,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
900, 907,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.003,FALSE,0.000,0.000,FALSE,-16.203,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
1000, 1008,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.005,FALSE,0.000,0.000,FALSE,-16.203,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
1100, 1109,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.006,FALSE,0.000,0.000,FALSE,-16.203,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
1200, 1210,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.005,FALSE,0.000,0.000,FALSE,-16.203,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
1300, 1310,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.006,FALSE,0.000,0.000,FALSE,-16.203,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
1400, 1411,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.000,FALSE,0.000,0.000,FALSE,-16.203,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
1500, 1512,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.005,FALSE,0.000,0.000,FALSE,-16.203,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
1600, 1612,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,0.011,FALSE,0.000,0.000,FALSE,-16.193,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
1700, 1712,Tele Enable,FALSE,-0.099,0.000,0.000,0.000,Open,Down,-0.010,-0.003,FALSE,0.000,0.000,FALSE,-16.203,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
1800, 1812,Tele Enable,FALSE,-0.174,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,0.000,0.000,FALSE,-16.213,128.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
1900, 1913,Tele Enable,FALSE,-0.249,0.000,0.000,0.000,Open,Down,-0.010,-0.016,FALSE,0.487,0.000,FALSE,-16.203,128.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
2000, 2014,Tele Enable,FALSE,-0.744,0.000,0.000,0.000,Open,Down,0.000,0.004,FALSE,2.538,0.000,FALSE,-16.203,127.923,2.000,0.000,0.000,3.250,2.625,0.000,0.000,0.000,12.350,0.000,12.450,
2100, 2114,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,0.046,TRUE,12.177,0.000,FALSE,-16.213,124.132,8.625,0.000,0.000,15.500,12.000,0.000,0.000,0.000,12.250,0.000,12.050,
2200, 2215,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,-0.036,TRUE,28.545,0.000,FALSE,-16.223,119.817,4.500,0.000,0.000,7.625,6.250,0.000,0.000,0.000,12.600,0.000,12.450,
2300, 2318,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,0.030,TRUE,46.515,0.000,FALSE,-16.213,108.260,2.375,0.000,0.000,5.000,4.125,0.000,0.000,0.000,12.600,0.000,12.550,
2400, 2420,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,-0.046,TRUE,68.010,0.000,FALSE,-16.213,98.025,1.875,0.000,0.000,5.000,4.125,0.000,0.000,0.000,12.650,0.000,12.550,
2500, 2521,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,0.020,TRUE,85.788,0.000,FALSE,-16.213,93.001,1.750,0.000,0.000,4.750,4.000,0.000,0.000,0.000,12.600,0.000,12.550,
2600, 2622,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,0.063,TRUE,103.899,0.000,FALSE,-16.213,82.955,1.625,0.000,0.000,4.875,4.125,0.000,0.000,0.000,12.650,0.000,12.550,
2700, 2723,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,-0.103,TRUE,121.856,0.000,FALSE,-16.213,72.998,1.625,0.000,0.000,4.875,4.250,0.000,0.000,0.000,12.650,0.000,12.550,
2800, 2824,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,-0.015,TRUE,139.929,0.000,FALSE,-16.213,68.360,1.750,0.000,0.000,4.750,4.125,0.000,0.000,0.000,12.650,0.000,12.550,
2900, 2925,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,0.027,TRUE,157.937,0.000,FALSE,-16.213,58.966,1.625,0.000,0.000,4.750,4.125,0.000,0.000,0.000,12.600,0.000,12.550,
3000, 3025,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.010,0.000,TRUE,176.036,0.000,FALSE,-16.203,48.341,1.750,0.000,0.000,5.000,4.250,0.000,0.000,0.000,12.600,0.000,12.550,
3100, 3125,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.010,0.016,TRUE,193.878,0.000,FALSE,-16.213,44.105,1.625,0.000,0.000,5.000,4.375,0.000,0.000,0.000,12.600,0.000,12.500,
3200, 3226,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,-0.012,TRUE,212.078,0.000,FALSE,-16.213,36.011,1.625,0.000,0.000,5.000,4.375,0.000,0.000,0.000,12.600,0.000,12.500,
3300, 3334,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.010,0.024,TRUE,229.831,0.000,FALSE,-16.213,32.218,1.500,0.000,0.000,4.875,4.250,0.000,0.000,0.000,12.600,0.000,12.500,
3400, 3437,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,0.000,0.061,TRUE,247.967,0.000,FALSE,-16.213,24.934,1.500,0.000,0.000,5.000,4.250,0.000,0.000,0.000,12.600,0.000,12.500,
3500, 3538,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.010,0.096,TRUE,265.989,0.000,FALSE,-16.203,20.478,1.625,0.000,0.000,5.000,4.375,0.000,0.000,0.000,12.600,0.000,12.500,
3600, 3639,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.010,-0.073,TRUE,284.267,0.000,FALSE,-16.213,19.084,1.750,0.000,0.000,4.750,4.375,0.000,0.000,0.000,12.600,0.000,12.500,
3700, 3739,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.020,-0.032,TRUE,301.801,0.000,FALSE,-16.203,18.292,1.500,0.000,0.000,4.750,4.500,0.000,0.000,0.000,12.600,0.000,12.500,
3800, 3839,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.010,-0.063,TRUE,323.514,0.000,FALSE,-16.203,20.158,1.625,0.000,0.000,4.875,4.500,0.000,0.000,0.000,12.600,0.000,12.500,
3900, 3940,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.020,-0.031,TRUE,341.676,0.000,FALSE,-16.193,22.007,1.625,0.000,0.000,4.875,4.500,0.000,0.000,0.000,12.600,0.000,12.500,
4000, 4041,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.030,-0.006,TRUE,359.364,0.000,FALSE,-16.173,27.206,1.625,0.000,0.000,4.750,4.500,0.000,0.000,0.000,12.550,0.000,12.500,
4100, 4142,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.030,0.141,TRUE,377.680,0.000,FALSE,-16.173,34.049,1.500,0.000,0.000,5.000,4.375,0.000,0.000,0.000,12.600,0.000,12.500,
4200, 4244,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.020,0.041,TRUE,392.703,0.000,FALSE,-16.183,37.768,1.500,0.000,0.000,4.875,4.500,0.000,0.000,0.000,12.600,0.000,12.500,
4300, 4345,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.020,0.056,TRUE,413.851,0.000,FALSE,-16.193,47.468,1.625,0.000,0.000,4.875,4.375,0.000,0.000,0.000,12.550,0.000,12.500,
4400, 4449,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.020,0.082,TRUE,431.565,0.000,FALSE,-16.193,56.466,1.500,0.000,0.000,5.000,4.500,0.000,0.000,0.000,12.600,0.000,12.500,
4500, 4550,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.010,-0.060,TRUE,449.587,0.000,FALSE,-16.203,61.135,1.500,0.000,0.000,5.125,4.375,0.000,0.000,0.000,12.550,0.000,12.500,
4600, 4652,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.020,-0.085,TRUE,467.621,0.000,FALSE,-16.193,70.641,1.500,0.000,0.000,5.000,4.375,0.000,0.000,0.000,12.600,0.000,12.500,
4700, 4752,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.020,-0.169,TRUE,486.578,0.000,FALSE,-16.193,78.800,1.500,0.000,0.000,4.875,4.500,0.000,0.000,0.000,12.600,0.000,12.500,
4800, 4854,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.020,-0.036,TRUE,503.446,0.000,FALSE,-16.193,85.309,1.625,0.000,0.000,5.000,4.375,0.000,0.000,0.000,12.550,0.000,12.500,
4900, 4957,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.010,0.022,TRUE,521.711,0.000,FALSE,-16.193,95.390,1.500,0.000,0.000,5.125,4.375,0.000,0.000,0.000,12.600,0.000,12.450,
5000, 5060,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.020,0.083,TRUE,543.180,0.000,FALSE,-16.193,105.531,1.625,0.000,0.000,4.875,4.250,0.000,0.000,0.000,12.550,0.000,12.500,
5100, 5160,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.020,0.116,TRUE,561.240,0.000,FALSE,-16.193,110.590,1.500,0.000,0.000,4.875,4.375,0.000,0.000,0.000,12.600,0.000,12.450,
5200, 5261,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,0.066,TRUE,579.210,0.000,FALSE,-16.173,120.936,1.500,0.000,0.000,5.125,4.375,0.000,0.000,0.000,12.550,0.000,12.450,
5300, 5362,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,0.049,TRUE,597.360,0.000,FALSE,-16.173,131.394,1.625,0.000,0.000,4.875,4.250,0.000,0.000,0.000,12.550,0.000,12.450,
5400, 5463,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,-0.061,TRUE,615.227,0.000,FALSE,-16.183,136.497,1.500,0.000,0.000,4.875,4.375,0.000,0.000,0.000,12.550,0.000,12.450,
5500, 5563,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.030,0.097,TRUE,633.402,0.000,FALSE,-16.183,147.037,1.500,0.000,0.000,5.000,4.250,0.000,0.000,0.000,12.550,0.000,12.500,
5600, 5664,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,0.057,TRUE,651.488,0.000,FALSE,-16.173,152.156,1.625,0.000,0.000,4.875,4.375,0.000,0.000,0.000,12.600,0.000,12.450,
5700, 5764,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,0.010,TRUE,669.355,0.000,FALSE,-16.173,167.965,1.500,0.000,0.000,4.875,4.375,0.000,0.000,0.000,12.550,0.000,12.450,
5800, 5866,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,0.017,TRUE,687.326,0.000,FALSE,-16.183,173.199,1.375,0.000,0.000,4.875,4.250,0.000,0.000,0.000,12.600,0.000,12.450,
5900, 5967,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.030,-0.063,TRUE,705.180,0.000,FALSE,-16.173,183.799,1.500,0.000,0.000,5.125,4.375,0.000,0.000,0.000,12.500,0.000,12.450,
6000, 6068,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.030,-0.004,TRUE,723.458,0.000,FALSE,-16.183,194.423,1.500,0.000,0.000,5.125,4.250,0.000,0.000,0.000,12.550,0.000,12.450,
6100, 6169,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,-0.009,TRUE,737.750,0.000,FALSE,-16.173,199.579,1.500,0.000,0.000,4.875,4.375,0.000,0.000,0.000,12.550,0.000,12.450,
6200, 6271,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,-0.056,TRUE,763.128,0.000,FALSE,-16.183,210.264,0.000,0.000,0.000,5.125,4.500,0.000,0.000,0.000,12.550,0.000,12.450,
6300, 6381,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,-0.021,TRUE,781.086,0.000,FALSE,-16.153,220.769,1.375,0.000,0.000,5.000,4.375,0.000,0.000,0.000,12.550,0.000,12.450,
6400, 6482,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.030,0.024,TRUE,799.107,0.000,FALSE,-16.193,226.167,1.375,0.000,0.000,5.125,4.500,0.000,0.000,0.000,12.550,0.000,12.450,
6500, 6582,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,0.049,TRUE,816.834,0.000,FALSE,-16.173,236.839,1.500,0.000,0.000,5.000,4.500,0.000,0.000,0.000,12.500,0.000,12.450,
6600, 6683,Tele Enable,FALSE,-1.000,0.000,0.000,0.000,Open,Down,-0.040,0.025,TRUE,834.855,0.000,FALSE,-16.173,247.567,1.500,0.000,0.000,4.875,4.500,0.000,0.000,0.000,12.550,0.000,12.450,
6700, 6784,Tele Enable,FALSE,-0.812,0.000,0.000,0.000,Open,Down,-0.030,-0.021,TRUE,852.864,0.000,FALSE,-16.173,252.784,1.375,0.000,0.000,4.875,4.500,0.000,0.000,0.000,12.700,0.000,12.600,
6800, 6884,Tele Enable,FALSE,-0.812,0.000,0.000,0.000,Open,Down,-0.020,0.026,TRUE,868.450,0.000,FALSE,-16.183,264.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
6900, 6984,Tele Enable,FALSE,-0.935,0.000,0.000,0.000,Open,Down,-0.040,0.038,TRUE,883.369,0.000,FALSE,-16.183,268.745,2.375,0.000,0.000,5.125,4.750,0.000,0.000,0.000,12.400,0.000,12.300,
7000, 7090,Tele Enable,FALSE,-0.517,0.000,0.000,0.000,Open,Down,-0.040,-0.038,TRUE,898.763,0.000,FALSE,-16.183,277.814,1.375,0.000,0.000,3.625,3.375,0.000,0.000,0.000,12.950,0.000,12.950,
7100, 7191,Tele Enable,FALSE,-0.326,0.000,0.000,0.000,Open,Down,-0.040,-0.035,TRUE,909.543,0.000,FALSE,-16.173,285.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
7200, 7293,Tele Enable,FALSE,-0.099,0.000,0.000,0.000,Open,Down,-0.040,0.034,TRUE,914.990,0.000,FALSE,-16.173,288.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
7300, 7393,Tele Enable,FALSE,0.161,0.000,0.300,0.000,Open,Down,-0.040,0.045,TRUE,917.348,0.000,FALSE,-16.183,289.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
7400, 7494,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.020,-0.016,TRUE,916.964,0.000,FALSE,-16.173,290.083,2.000,0.000,2.625,3.250,2.875,0.000,0.000,0.000,11.200,0.000,10.900,
7500, 7595,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.020,0.048,TRUE,903.723,0.000,FALSE,-16.193,283.322,21.125,0.000,0.000,12.125,8.250,0.000,0.000,0.000,12.250,0.000,12.150,
7600, 7697,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.030,0.004,TRUE,885.882,0.000,FALSE,-16.193,278.188,3.000,0.000,0.000,7.750,4.625,0.000,0.000,0.000,12.450,0.000,12.350,
7700, 7799,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,0.083,TRUE,863.912,0.000,FALSE,-16.173,267.324,2.375,0.000,0.000,6.125,2.875,0.000,0.000,0.000,12.500,0.000,12.400,
7800, 7900,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,-0.004,TRUE,845.224,0.000,FALSE,-16.173,256.318,2.000,0.000,0.000,6.250,2.750,0.000,0.000,0.000,12.500,0.000,12.400,
7900, 8000,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.030,-0.008,TRUE,826.690,0.000,FALSE,-16.183,250.789,1.875,0.000,0.000,6.250,2.750,0.000,0.000,0.000,12.500,0.000,12.400,
8000, 8101,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,-0.152,TRUE,808.169,0.000,FALSE,-16.173,239.722,1.875,0.000,0.000,6.250,2.875,0.000,0.000,0.000,12.550,0.000,12.450,
8100, 8202,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,-0.013,TRUE,789.571,0.000,FALSE,-16.173,226.925,1.875,0.000,0.000,6.250,2.625,0.000,0.000,0.000,12.500,0.000,12.450,
8200, 8303,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,0.005,TRUE,770.921,0.000,FALSE,-16.173,221.331,1.875,0.000,0.000,6.375,2.625,0.000,0.000,0.000,12.500,0.000,12.450,
8300, 8404,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,-0.026,TRUE,752.285,0.000,FALSE,-16.173,210.352,1.875,0.000,0.000,6.375,2.750,0.000,0.000,0.000,12.550,0.000,12.400,
8400, 8505,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,-0.002,TRUE,733.635,0.000,FALSE,-16.173,204.897,1.875,0.000,0.000,6.250,2.875,0.000,0.000,0.000,12.550,0.000,12.400,
8500, 8606,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.050,-0.067,TRUE,715.050,0.000,FALSE,-16.173,193.933,2.000,0.000,0.000,6.250,2.625,0.000,0.000,0.000,12.500,0.000,12.400,
8600, 8707,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.050,0.031,TRUE,700.182,0.000,FALSE,-16.163,183.022,1.875,0.000,0.000,6.375,2.500,0.000,0.000,0.000,12.500,0.000,12.450,
8700, 8809,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,0.104,TRUE,677.828,0.000,FALSE,-16.173,177.526,1.875,0.000,0.000,6.375,2.750,0.000,0.000,0.000,12.500,0.000,12.400,
8800, 8910,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,-0.098,TRUE,659.025,0.000,FALSE,-16.173,166.667,1.875,0.000,0.000,6.375,2.750,0.000,0.000,0.000,12.550,0.000,12.400,
8900, 9011,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,-0.010,TRUE,640.631,0.000,FALSE,-16.153,155.667,1.875,0.000,0.000,6.375,2.625,0.000,0.000,0.000,12.500,0.000,12.400,
9000, 9113,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,0.041,TRUE,621.841,0.000,FALSE,-16.173,150.368,1.875,0.000,0.000,6.375,2.500,0.000,0.000,0.000,12.550,0.000,12.400,
9100, 9213,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,-0.132,TRUE,603.345,0.000,FALSE,-16.173,139.504,1.875,0.000,0.000,6.375,2.750,0.000,0.000,0.000,12.500,0.000,12.450,
9200, 9314,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.060,-0.050,TRUE,584.632,0.000,FALSE,-16.173,126.959,2.000,0.000,0.000,6.250,2.875,0.000,0.000,0.000,12.500,0.000,12.400,
9300, 9414,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.050,-0.108,TRUE,566.111,0.000,FALSE,-16.173,121.631,1.875,0.000,0.000,6.375,2.500,0.000,0.000,0.000,12.500,0.000,12.400,
9400, 9529,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,0.011,TRUE,542.360,0.000,FALSE,-16.163,110.972,1.875,0.000,0.000,6.250,2.500,0.000,0.000,0.000,12.500,0.000,12.400,
9500, 9631,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,-0.013,TRUE,525.133,0.000,FALSE,-16.163,100.479,1.875,0.000,0.000,6.375,2.875,0.000,0.000,0.000,12.500,0.000,12.400,
9600, 9732,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.050,0.035,TRUE,506.445,0.000,FALSE,-16.163,89.995,2.000,0.000,0.000,6.250,2.750,0.000,0.000,0.000,12.500,0.000,12.400,
9700, 9833,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.060,0.064,TRUE,487.847,0.000,FALSE,-16.153,84.732,2.000,0.000,0.000,6.250,2.500,0.000,0.000,0.000,12.500,0.000,12.400,
9800, 9933,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.060,0.052,TRUE,469.377,0.000,FALSE,-16.153,74.611,1.875,0.000,0.000,6.375,2.500,0.000,0.000,0.000,12.500,0.000,12.400,
9900, 10034,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.040,0.040,TRUE,450.343,0.000,FALSE,-16.153,64.601,1.875,0.000,0.000,6.375,2.750,0.000,0.000,0.000,12.500,0.000,12.400,
10000, 10136,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.060,-0.058,TRUE,432.116,0.000,FALSE,-16.153,59.903,2.000,0.000,0.000,6.250,2.625,0.000,0.000,0.000,12.500,0.000,12.400,
10100, 10238,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.070,0.019,TRUE,412.864,0.000,FALSE,-16.153,50.529,1.875,0.000,0.000,6.375,2.500,0.000,0.000,0.000,12.500,0.000,12.450,
10200, 10338,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.050,0.014,TRUE,391.331,0.000,FALSE,-16.153,41.700,1.875,0.000,0.000,6.375,2.625,0.000,0.000,0.000,12.500,0.000,12.400,
10300, 10440,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.060,-0.077,TRUE,376.476,0.000,FALSE,-16.153,37.563,1.875,0.000,0.000,6.375,2.750,0.000,0.000,0.000,12.500,0.000,12.400,
10400, 10542,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.060,-0.059,TRUE,354.212,0.000,FALSE,-16.153,30.035,2.000,0.000,0.000,6.375,2.500,0.000,0.000,0.000,12.500,0.000,12.400,
10500, 10642,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.060,-0.071,TRUE,335.549,0.000,FALSE,-16.153,23.909,1.875,0.000,0.000,6.375,2.500,0.000,0.000,0.000,12.500,0.000,12.400,
10600, 10743,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.060,-0.122,TRUE,316.964,0.000,FALSE,-16.153,21.631,2.000,0.000,0.000,6.000,2.750,0.000,0.000,0.000,12.550,0.000,12.400,
