Fri.Apr.07.2017.1.45.PM
Match: 0,Battery: 2012-2
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 809,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.170,0.001,FALSE,0.000,0.000,FALSE,-15.962,4.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,
900, 910,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.170,0.002,FALSE,0.000,0.000,FALSE,-15.962,4.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
1000, 1010,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.170,0.002,FALSE,0.000,0.000,FALSE,-15.962,4.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
1100, 1111,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.180,-0.001,FALSE,0.000,0.000,FALSE,-15.952,4.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
1200, 1213,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.170,-0.001,FALSE,0.000,0.000,FALSE,-15.962,4.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
1300, 1313,Tele Enable,FALSE,-0.277,0.000,-0.005,0.000,Open,Down,-0.170,0.000,FALSE,0.000,0.000,FALSE,-15.962,4.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
1400, 1415,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,0.038,FALSE,3.294,0.000,FALSE,-15.952,3.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,0.000,11.100,
1500, 1517,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,0.007,TRUE,18.560,0.000,FALSE,-15.952,-0.685,11.000,0.000,0.000,12.375,9.125,0.000,0.000,0.000,12.650,0.000,12.450,
1600, 1617,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,-0.006,TRUE,36.530,0.000,FALSE,-15.962,-10.170,2.750,0.000,0.000,5.250,3.625,0.000,0.000,0.000,12.700,0.000,12.600,
1700, 1719,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,0.045,TRUE,54.885,0.000,FALSE,-15.962,-16.378,2.250,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.750,0.000,12.600,
1800, 1820,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,0.029,TRUE,73.265,0.000,FALSE,-15.962,-15.129,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.750,0.000,12.600,
1900, 1920,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,-0.027,TRUE,91.684,0.000,FALSE,-15.962,-6.861,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.700,0.000,12.600,
2000, 2021,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,-0.054,TRUE,110.371,0.000,FALSE,-15.962,3.613,1.875,0.000,0.000,5.125,3.125,0.000,0.000,0.000,12.700,0.000,12.600,
2100, 2121,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,-0.025,TRUE,128.316,0.000,FALSE,-15.952,8.742,1.875,0.000,0.000,5.125,3.125,0.000,0.000,0.000,12.700,0.000,12.600,
2200, 2221,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,-0.018,TRUE,146.927,0.000,FALSE,-15.962,21.420,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.700,0.000,12.600,
2300, 2322,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.050,TRUE,167.127,0.000,FALSE,-15.952,26.823,2.000,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.750,0.000,12.600,
2400, 2423,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.053,TRUE,183.957,0.000,FALSE,-15.952,37.707,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.700,0.000,12.600,
2500, 2523,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,-0.050,TRUE,201.876,0.000,FALSE,-15.962,48.625,1.875,0.000,0.000,5.250,3.375,0.000,0.000,0.000,12.700,0.000,12.600,
2600, 2623,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,-0.030,TRUE,220.397,0.000,FALSE,-15.952,54.176,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.750,0.000,12.600,
2700, 2724,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,0.022,TRUE,238.611,0.000,FALSE,-15.962,65.128,1.875,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.700,0.000,12.600,
2800, 2824,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,-0.027,TRUE,256.965,0.000,FALSE,-15.972,76.048,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.700,0.000,12.600,
2900, 2926,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,0.067,TRUE,275.461,0.000,FALSE,-15.972,81.741,2.000,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.700,0.000,12.550,
3000, 3029,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,0.015,TRUE,297.289,0.000,FALSE,-15.962,93.259,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.700,0.000,12.600,
3100, 3130,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.160,-0.037,TRUE,316.285,0.000,FALSE,-15.962,103.766,1.875,0.000,0.000,5.125,3.125,0.000,0.000,0.000,12.650,0.000,12.600,
3200, 3232,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,0.023,TRUE,334.114,0.000,FALSE,-15.972,109.120,1.875,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.650,0.000,12.550,
3300, 3334,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.016,TRUE,348.700,0.000,FALSE,-15.952,120.239,1.875,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.700,0.000,12.550,
3400, 3435,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,0.036,TRUE,370.721,0.000,FALSE,-15.962,131.054,2.000,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.700,0.000,12.550,
3500, 3536,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,-0.032,TRUE,389.088,0.000,FALSE,-15.962,136.463,2.000,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.700,0.000,12.550,
3600, 3637,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,-0.020,TRUE,407.481,0.000,FALSE,-15.962,147.588,1.875,0.000,0.000,5.125,3.125,0.000,0.000,0.000,12.650,0.000,12.550,
3700, 3738,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,-0.006,TRUE,426.233,0.000,FALSE,-15.952,158.439,2.000,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.700,0.000,12.550,
3800, 3839,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.210,-0.025,TRUE,444.203,0.000,FALSE,-15.962,164.023,2.000,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.650,0.000,12.550,
3900, 3940,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,0.050,TRUE,462.532,0.000,FALSE,-15.942,174.934,1.875,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.700,0.000,12.550,
4000, 4041,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.170,0.000,TRUE,481.887,0.000,FALSE,-15.942,186.050,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.650,0.000,12.550,
4100, 4142,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.043,TRUE,499.498,0.000,FALSE,-15.952,193.351,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.600,0.000,12.550,
4200, 4246,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.003,TRUE,517.468,0.000,FALSE,-15.952,204.213,2.000,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.650,0.000,12.550,
4300, 4348,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,0.012,TRUE,539.309,0.000,FALSE,-15.952,215.204,1.875,0.000,0.000,5.125,3.125,0.000,0.000,0.000,12.700,0.000,12.550,
4400, 4449,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,0.022,TRUE,557.754,0.000,FALSE,-15.952,220.687,1.875,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.650,0.000,12.550,
4500, 4551,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.009,TRUE,576.095,0.000,FALSE,-15.942,231.634,1.875,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.700,0.000,12.550,
4600, 4652,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,-0.015,TRUE,594.617,0.000,FALSE,-15.952,242.677,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.700,0.000,12.550,
4700, 4753,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,-0.001,TRUE,612.664,0.000,FALSE,-15.952,248.244,1.875,0.000,0.000,5.125,3.125,0.000,0.000,0.000,12.700,0.000,12.550,
4800, 4854,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,0.036,TRUE,631.031,0.000,FALSE,-15.962,259.140,1.875,0.000,0.000,5.250,3.250,0.000,0.000,0.000,12.650,0.000,12.550,
4900, 4962,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,0.003,TRUE,649.219,0.000,FALSE,-15.952,270.127,1.750,0.000,0.000,5.375,3.125,0.000,0.000,0.000,12.600,0.000,12.550,
5000, 5063,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,-0.044,TRUE,667.420,0.000,FALSE,-15.952,281.056,1.875,0.000,0.000,5.250,3.250,0.000,0.000,0.000,12.600,0.000,12.550,
5100, 5164,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.180,-0.010,TRUE,685.621,0.000,FALSE,-15.952,286.560,1.875,0.000,0.000,5.375,3.250,0.000,0.000,0.000,12.650,0.000,12.550,
5200, 5264,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.001,TRUE,704.193,0.000,FALSE,-15.952,297.605,1.875,0.000,0.000,5.250,3.375,0.000,0.000,0.000,12.600,0.000,12.550,
5300, 5367,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.011,TRUE,722.484,0.000,FALSE,-15.942,308.580,1.875,0.000,0.000,5.375,3.375,0.000,0.000,0.000,12.650,0.000,12.550,
5400, 5467,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.051,TRUE,744.223,0.000,FALSE,-15.942,313.993,1.875,0.000,0.000,5.375,3.250,0.000,0.000,0.000,12.650,0.000,12.550,
5500, 5568,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.047,TRUE,762.744,0.000,FALSE,-15.942,324.956,1.750,0.000,0.000,5.375,3.125,0.000,0.000,0.000,12.650,0.000,12.500,
5600, 5669,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.014,TRUE,780.816,0.000,FALSE,-15.942,336.424,1.750,0.000,0.000,5.250,3.375,0.000,0.000,0.000,12.650,0.000,12.500,
5700, 5770,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.029,TRUE,799.171,0.000,FALSE,-15.942,341.627,1.750,0.000,0.000,5.375,3.250,0.000,0.000,0.000,12.650,0.000,12.550,
5800, 5877,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.044,TRUE,817.423,0.000,FALSE,-15.942,354.147,1.875,0.000,0.000,5.375,3.250,0.000,0.000,0.000,12.650,0.000,12.500,
5900, 5980,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.047,TRUE,835.675,0.000,FALSE,-15.942,365.161,1.875,0.000,0.000,5.375,3.250,0.000,0.000,0.000,12.600,0.000,12.500,
6000, 6081,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.015,TRUE,853.799,0.000,FALSE,-15.942,368.871,1.875,0.000,0.000,5.250,3.375,0.000,0.000,0.000,12.600,0.000,12.500,
6100, 6181,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.047,TRUE,872.244,0.000,FALSE,-15.942,381.557,1.750,0.000,0.000,5.250,3.250,0.000,0.000,0.000,12.600,0.000,12.500,
6200, 6283,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.004,TRUE,890.560,0.000,FALSE,-15.942,392.597,1.875,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.600,0.000,12.550,
6300, 6383,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.035,TRUE,908.735,0.000,FALSE,-15.942,398.101,1.875,0.000,0.000,5.250,3.375,0.000,0.000,0.000,12.650,0.000,12.500,
6400, 6483,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.010,TRUE,926.910,0.000,FALSE,-15.942,408.924,2.000,0.000,0.000,5.375,3.375,0.000,0.000,0.000,12.650,0.000,12.500,
6500, 6584,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.011,TRUE,946.329,0.000,FALSE,-15.942,420.477,1.875,0.000,0.000,5.250,3.375,0.000,0.000,0.000,12.650,0.000,12.500,
6600, 6693,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.031,TRUE,968.170,0.000,FALSE,-15.942,425.366,1.875,0.000,0.000,5.250,3.125,0.000,0.000,0.000,12.650,0.000,12.500,
6700, 6794,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.015,TRUE,985.294,0.000,FALSE,-15.942,436.310,1.875,0.000,0.000,5.250,3.125,0.000,0.000,0.000,12.650,0.000,12.500,
6800, 6895,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.077,TRUE,1003.521,0.000,FALSE,-15.942,447.191,1.875,0.000,0.000,5.250,3.250,0.000,0.000,0.000,12.600,0.000,12.500,
6900, 6997,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.032,TRUE,1021.747,0.000,FALSE,-15.942,452.669,2.000,0.000,0.000,5.250,3.250,0.000,0.000,0.000,12.600,0.000,12.500,
7000, 7097,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.006,TRUE,1040.179,0.000,FALSE,-15.942,463.710,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.600,0.000,12.500,
7100, 7198,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,-0.027,TRUE,1058.251,0.000,FALSE,-15.942,474.610,2.000,0.000,0.000,5.250,3.125,0.000,0.000,0.000,12.600,0.000,12.500,
7200, 7299,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,0.004,TRUE,1076.529,0.000,FALSE,-15.942,480.063,1.875,0.000,0.000,5.125,3.125,0.000,0.000,0.000,12.600,0.000,12.500,
7300, 7400,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,-0.032,TRUE,1096.024,0.000,FALSE,-15.932,491.072,1.875,0.000,0.000,5.250,3.250,0.000,0.000,0.000,12.650,0.000,12.500,
7400, 7501,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,-0.023,TRUE,1113.020,0.000,FALSE,-15.932,503.811,1.875,0.000,0.000,5.250,3.375,0.000,0.000,0.000,12.650,0.000,12.500,
7500, 7602,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.190,0.041,TRUE,1131.157,0.000,FALSE,-15.932,509.219,1.875,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.650,0.000,12.500,
7600, 7702,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,0.068,TRUE,1149.422,0.000,FALSE,-15.942,520.158,2.000,0.000,0.000,5.125,3.125,0.000,0.000,0.000,12.650,0.000,12.500,
7700, 7803,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,-0.032,TRUE,1167.802,0.000,FALSE,-15.932,531.199,1.875,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.650,0.000,12.500,
7800, 7903,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,-0.002,TRUE,1185.914,0.000,FALSE,-15.932,537.075,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.600,0.000,12.500,
7900, 8004,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,0.047,TRUE,1204.307,0.000,FALSE,-15.932,547.533,1.875,0.000,0.000,5.250,3.375,0.000,0.000,0.000,12.600,0.000,12.500,
8000, 8104,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,-0.037,TRUE,1222.392,0.000,FALSE,-15.932,558.491,1.875,0.000,0.000,5.125,3.125,0.000,0.000,0.000,12.600,0.000,12.500,
8100, 8207,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,0.010,TRUE,1240.644,0.000,FALSE,-15.932,563.976,1.875,0.000,0.000,5.250,3.125,0.000,0.000,0.000,12.600,0.000,12.500,
8200, 8311,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,0.060,TRUE,1262.613,0.000,FALSE,-15.932,576.690,1.875,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.600,0.000,12.500,
8300, 8412,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,-0.022,TRUE,1280.750,0.000,FALSE,-15.932,587.667,2.000,0.000,0.000,5.375,3.250,0.000,0.000,0.000,12.600,0.000,12.500,
8400, 8512,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,-0.016,TRUE,1298.990,0.000,FALSE,-15.942,593.171,2.000,0.000,0.000,5.375,3.125,0.000,0.000,0.000,12.600,0.000,12.500,
8500, 8613,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,0.049,TRUE,1317.267,0.000,FALSE,-15.932,604.136,2.000,0.000,0.000,5.250,3.125,0.000,0.000,0.000,12.650,0.000,12.500,
8600, 8714,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,-0.048,TRUE,1335.545,0.000,FALSE,-15.932,615.062,1.875,0.000,0.000,5.250,3.125,0.000,0.000,0.000,12.650,0.000,12.500,
8700, 8815,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,-0.039,TRUE,1353.669,0.000,FALSE,-15.932,620.592,1.875,0.000,0.000,5.250,3.125,0.000,0.000,0.000,12.600,0.000,12.500,
8800, 8917,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.200,0.040,TRUE,1371.972,0.000,FALSE,-15.932,629.666,1.875,0.000,0.000,5.375,3.250,0.000,0.000,0.000,12.600,0.000,12.500,
8900, 9017,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.210,0.037,TRUE,1391.583,0.000,FALSE,-15.932,643.079,1.875,0.000,0.000,5.250,3.125,0.000,0.000,0.000,12.600,0.000,12.500,
9000, 9122,Tele Enable,FALSE,0.040,0.000,-0.005,0.000,Open,Down,-0.230,-0.117,TRUE,1404.465,0.000,FALSE,-15.932,647.878,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9100, 9223,Tele Enable,FALSE,0.541,0.000,0.300,0.000,Open,Down,-0.210,0.032,TRUE,1404.490,0.000,FALSE,-15.942,649.775,1.875,0.000,0.000,3.000,2.500,0.000,0.000,0.000,12.350,0.000,12.300,
9200, 9323,Tele Enable,FALSE,0.893,0.000,0.300,0.000,Open,Down,-0.210,0.009,TRUE,1397.236,0.000,FALSE,-15.942,645.905,5.750,0.000,2.250,11.875,4.875,0.000,0.000,0.000,12.000,0.000,11.900,
9300, 9425,Tele Enable,FALSE,0.697,0.000,0.300,0.000,Open,Down,-0.200,0.012,TRUE,1382.355,0.000,FALSE,-15.922,641.771,5.375,0.000,0.000,8.375,5.375,0.000,0.000,0.000,12.850,0.000,12.700,
9400, 9527,Tele Enable,FALSE,0.156,0.000,-0.005,0.000,Open,Down,-0.200,-0.014,TRUE,1367.743,0.000,FALSE,-15.922,633.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9500, 9630,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.210,0.015,TRUE,1365.282,0.000,FALSE,-15.922,629.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
9600, 9731,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.210,0.006,FALSE,1365.294,0.000,FALSE,-15.922,629.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
9700, 9832,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.200,0.000,FALSE,1365.294,0.000,FALSE,-15.932,629.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
9800, 9933,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.200,0.013,FALSE,1365.294,0.000,FALSE,-15.922,629.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
9900, 10035,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.200,0.000,FALSE,1365.294,0.000,FALSE,-15.942,629.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
10000, 10135,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.190,-0.011,FALSE,1365.294,0.000,FALSE,-15.932,629.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
10100, 10238,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.210,0.007,FALSE,1365.294,0.000,FALSE,-15.922,629.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
10200, 10340,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.200,0.002,FALSE,1365.294,0.000,FALSE,-15.932,629.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
10300, 10440,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.210,-0.007,FALSE,1365.294,0.000,FALSE,-15.942,629.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
10400, 10540,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.200,0.003,FALSE,1365.294,0.000,FALSE,-15.932,629.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,
